id,type,src,dst,app,latency,message,ctime,size,buffer
853,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,85300,100000,1707
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,85300,100000,1708
854,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,85400,100000,1709
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,85400,100000,1710
855,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,85500,100000,1711
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,85500,100000,1712
856,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,85600,100000,1713
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,85600,100000,1714
857,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,85700,100000,1715
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,85700,100000,1716
858,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,85800,100000,1717
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,85800,100000,1718
859,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,85900,100000,1719
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,85900,100000,1720
860,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,86000,100000,1721
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,86000,100000,1722
861,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,86100,100000,1723
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,86100,100000,1724
862,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,86200,100000,1725
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,86200,100000,1726
863,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,86300,100000,1727
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,86300,100000,1728
864,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,86400,100000,1729
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,86400,100000,1730
865,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,86500,100000,1731
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,86500,100000,1732
866,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,86600,100000,1733
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,86600,100000,1734
867,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,86700,100000,1735
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,86700,100000,1736
868,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,86800,100000,1737
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,86800,100000,1738
869,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,86900,100000,1739
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,86900,100000,1740
870,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,87000,100000,1741
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,87000,100000,1742
871,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,87100,100000,1743
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,87100,100000,1744
872,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,87200,100000,1745
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,87200,100000,1746
873,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,87300,100000,1747
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,87300,100000,1748
874,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,87400,100000,1749
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,87400,100000,1750
875,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,87500,100000,1751
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,87500,100000,1752
876,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,87600,100000,1753
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,87600,100000,1754
877,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,87700,100000,1755
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,87700,100000,1756
878,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,87800,100000,1757
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,87800,100000,1758
879,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,87900,100000,1759
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,87900,100000,1760
880,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,88000,100000,1761
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,88000,100000,1762
881,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,88100,100000,1763
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,88100,100000,1764
882,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,88200,100000,1765
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,88200,100000,1766
883,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,88300,100000,1767
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,88300,100000,1768
884,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,88400,100000,1769
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,88400,100000,1770
885,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,88500,100000,1771
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,88500,100000,1772
886,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,88600,100000,1773
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,88600,100000,1774
887,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,88700,100000,1775
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,88700,100000,1776
888,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,88800,100000,1777
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,88800,100000,1778
889,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,88900,100000,1779
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,88900,100000,1780
890,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,89000,100000,1781
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,89000,100000,1782
891,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,89100,100000,1783
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,89100,100000,1784
892,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,89200,100000,1785
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,89200,100000,1786
893,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,89300,100000,1787
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,89300,100000,1788
894,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,89400,100000,1789
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,89400,100000,1790
895,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,89500,100000,1791
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,89500,100000,1792
896,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,89600,100000,1793
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,89600,100000,1794
897,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,89700,100000,1795
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,89700,100000,1796
898,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,89800,100000,1797
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,89800,100000,1798
899,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,89900,100000,1799
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,89900,100000,1800
900,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,90000,100000,1801
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,90000,100000,1802
901,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,90100,100000,1803
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,90100,100000,1804
9,LINK,3,9,SmartSurveillance,10000.000005,M.T_C,90100.83675666669,50000,1801
9,LINK,3,8,SmartSurveillance,10000.00001,M.T_G,90100.83675666669,100000,1802
-1,LINK,3,9,SmartSurveillance,10000.000005,M.T_C,90101.67342333336,50000,1803
-1,LINK,3,8,SmartSurveillance,10000.00001,M.T_G,90101.67342333336,100000,1804
-1,LINK,9,8,SmartSurveillance,10000.000005,M.C_G,90103.33005,50000,1804
902,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,90200,100000,1805
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,90200,100000,1806
903,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,90300,100000,1807
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,90300,100000,1808
904,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,90400,100000,1809
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,90400,100000,1810
905,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,90500,100000,1811
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,90500,100000,1812
906,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,90600,100000,1813
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,90600,100000,1814
907,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,90700,100000,1815
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,90700,100000,1816
908,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,90800,100000,1817
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,90800,100000,1818
909,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,90900,100000,1819
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,90900,100000,1820
910,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,91000,100000,1821
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,91000,100000,1822
911,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,91100,100000,1823
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,91100,100000,1824
912,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,91200,100000,1825
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,91200,100000,1826
913,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,91300,100000,1827
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,91300,100000,1828
914,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,91400,100000,1829
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,91400,100000,1830
915,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,91500,100000,1831
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,91500,100000,1832
916,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,91600,100000,1833
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,91600,100000,1834
917,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,91700,100000,1835
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,91700,100000,1836
918,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,91800,100000,1837
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,91800,100000,1838
919,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,91900,100000,1839
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,91900,100000,1840
920,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,92000,100000,1841
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,92000,100000,1842
921,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,92100,100000,1843
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,92100,100000,1844
922,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,92200,100000,1845
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,92200,100000,1846
923,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,92300,100000,1847
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,92300,100000,1848
924,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,92400,100000,1849
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,92400,100000,1850
925,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,92500,100000,1851
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,92500,100000,1852
926,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,92600,100000,1853
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,92600,100000,1854
927,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,92700,100000,1855
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,92700,100000,1856
928,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,92800,100000,1857
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,92800,100000,1858
929,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,92900,100000,1859
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,92900,100000,1860
930,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,93000,100000,1861
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,93000,100000,1862
931,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,93100,100000,1863
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,93100,100000,1864
932,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,93200,100000,1865
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,93200,100000,1866
933,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,93300,100000,1867
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,93300,100000,1868
934,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,93400,100000,1869
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,93400,100000,1870
935,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,93500,100000,1871
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,93500,100000,1872
936,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,93600,100000,1873
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,93600,100000,1874
937,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,93700,100000,1875
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,93700,100000,1876
938,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,93800,100000,1877
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,93800,100000,1878
939,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,93900,100000,1879
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,93900,100000,1880
940,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,94000,100000,1881
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,94000,100000,1882
941,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,94100,100000,1883
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,94100,100000,1884
942,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,94200,100000,1885
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,94200,100000,1886
943,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,94300,100000,1887
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,94300,100000,1888
944,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,94400,100000,1889
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,94400,100000,1890
945,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,94500,100000,1891
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,94500,100000,1892
946,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,94600,100000,1893
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,94600,100000,1894
947,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,94700,100000,1895
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,94700,100000,1896
948,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,94800,100000,1897
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,94800,100000,1898
949,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,94900,100000,1899
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,94900,100000,1900
950,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,95000,100000,1901
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,95000,100000,1902
951,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,95100,100000,1903
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,95100,100000,1904
952,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,95200,100000,1905
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,95200,100000,1906
953,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,95300,100000,1907
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,95300,100000,1908
954,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,95400,100000,1909
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,95400,100000,1910
955,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,95500,100000,1911
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,95500,100000,1912
956,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,95600,100000,1913
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,95600,100000,1914
957,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,95700,100000,1915
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,95700,100000,1916
958,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,95800,100000,1917
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,95800,100000,1918
959,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,95900,100000,1919
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,95900,100000,1920
960,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,96000,100000,1921
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,96000,100000,1922
961,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,96100,100000,1923
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,96100,100000,1924
962,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,96200,100000,1925
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,96200,100000,1926
963,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,96300,100000,1927
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,96300,100000,1928
964,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,96400,100000,1929
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,96400,100000,1930
965,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,96500,100000,1931
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,96500,100000,1932
966,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,96600,100000,1933
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,96600,100000,1934
967,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,96700,100000,1935
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,96700,100000,1936
968,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,96800,100000,1937
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,96800,100000,1938
969,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,96900,100000,1939
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,96900,100000,1940
970,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,97000,100000,1941
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,97000,100000,1942
971,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,97100,100000,1943
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,97100,100000,1944
972,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,97200,100000,1945
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,97200,100000,1946
973,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,97300,100000,1947
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,97300,100000,1948
974,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,97400,100000,1949
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,97400,100000,1950
975,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,97500,100000,1951
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,97500,100000,1952
976,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,97600,100000,1953
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,97600,100000,1954
977,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,97700,100000,1955
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,97700,100000,1956
978,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,97800,100000,1957
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,97800,100000,1958
979,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,97900,100000,1959
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,97900,100000,1960
980,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,98000,100000,1961
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,98000,100000,1962
981,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,98100,100000,1963
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,98100,100000,1964
982,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,98200,100000,1965
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,98200,100000,1966
983,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,98300,100000,1967
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,98300,100000,1968
984,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,98400,100000,1969
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,98400,100000,1970
985,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,98500,100000,1971
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,98500,100000,1972
986,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,98600,100000,1973
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,98600,100000,1974
987,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,98700,100000,1975
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,98700,100000,1976
988,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,98800,100000,1977
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,98800,100000,1978
989,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,98900,100000,1979
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,98900,100000,1980
990,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,99000,100000,1981
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,99000,100000,1982
991,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,99100,100000,1983
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,99100,100000,1984
992,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,99200,100000,1985
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,99200,100000,1986
993,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,99300,100000,1987
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,99300,100000,1988
994,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,99400,100000,1989
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,99400,100000,1990
995,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,99500,100000,1991
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,99500,100000,1992
996,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,99600,100000,1993
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,99600,100000,1994
997,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,99700,100000,1995
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,99700,100000,1996
998,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,99800,100000,1997
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,99800,100000,1998
999,LINK,4,3,SmartSurveillance,10000.00001,M.M_T,99900,100000,1999
-1,LINK,8,3,SmartSurveillance,10000.00001,M.M_T,99900,100000,2000
